,title,price,link_item,discount,sales,category,revenue
10,Canxi cho bà bầu Avisure Hical,320000,https://tka.tiki.vn/pixel/pixel?data=zEAJG1vvCajzTjpxHgRABjoqduvs05vOeG4dutSe74qoEcnYv23qquj6kPrd5gNDWgUZtOdezhit8960N3vdrWIHaknvLUxnuvljcfy3UDnzGSmu172Ufh5VNQ2Q8s8ebCLPTgPh20GTh0M9XhlycHdSRRDrkuY9ETEfVLBd2plKDcFTFMQL7URHRrYfTmP8Uv7jYsJgAInnM0FXVTBRh7GRjPeJvRmnVS9ISFRPP4iN_oHlIcICWWtuMWos7J0reOQlIaSt1YuEYBGTZpsC26wV1zux1n7YPS7rUef-twRcPqaRZLMYl6CEean3H4T8WC3BgO4Kwh3H2CtkDmLL-e0PU3oL0DzZS1I9LNUBs1V9dQEFTrredsVMtETgY_6RWGlVzSGPqkat_F9BZLr90eUEMgXd8UBElmDck8VbRxCVZT8rStlpe_BOLaTxjxpRdnHRpcNKdlF-go7uEdIRkfcWcdaySmnSZTBCYJ26fNdj_i_4ZXKwF5_F09HuiiTmDZ9xz5jGLQH25eKfLAnq200CmGYGgdYsAbKXXRTOS0LBHP_bYiMZEQhqMy2ueo-K3QMU_Z0LXjtlUVGLlewYY1l7KKgDvdt2MN8XQOU0UUXy3tnhUr49GbuyKiSRd4UP4z5hg05y6HFJs7qTDmBqUgjjRhwq9tq2ZPEn7W5dxldRY_m76HhZtZYOPH-nLUCemxGbBbUgOqyzpXMVqLiir9MGPF7t7gD8UmFfJfPPmRROAeOA6qS8XT5RwB9Ob_9oS6afZPXwgaOZRPHfs1ONOyQ8Pv8ZQnWQNVb2Q7S8f0ekGABz2tcTofkueae5FUmo3n3FLe_eTP3_LA1oBV_xYqJLYxCFoXA2Oj2BYWaL-o7rAAbER-wWJpZ9EhSU64CYqYQpnFUM-TFzUyr-Sc-8Iyxnra32HxumVkshqNUr5wV0TkKnDWuBdguqSXUARYnwsGlL43eV1OfROVmISGAyCUZrTFNzbMYQBBI&reqid=nZ4iYTx6ILBT2qrb&type=CLICK&pos=11,-5%,2.0,dinhduongchome,640000.0
11,"Trà vằng túi lọc lợi sữa, nhanh lấy lại vóc dáng sau sinh Wonmom 40gr ( 20 Túi/Hộp )",89100,https://tka.tiki.vn/pixel/pixel?data=gSxfrCVfYIgxMVfLwnrwTnhyVqQTbEb4_2rdf1ZpicndxeOi8Q8i3fuhWg8YOqi6CPnOOUamIfsoQfXeGBiFT1iFXW6evlPue3c7ZmSphCDF4SF2izKE14iMPO36GaeG-ZNIEjqVXZfv8ZpITlQJzAKMhibO3poOy4KrUnGyVro2nNx7f_Ez9PHpKgDsccaGzideHWK9Wx2nD7M_jrefh1Xuh4f6JMUX3r75Jaiks_arAP_gIVdQ-JwhhKIMWbOCF64Rsz-gEt1Vf0znHUT-UYqx6ZjeFV_b6-cedrQcn1hsC-uZpSJ6ttvHkhd0Yfp1tfAB_T_9uKpjXYNs7IR2gYbRJf1SS9GMUK0YX7Wo_AOkp-6rFVqUzgkqayrhpML8sWRHr8ufUV-vDiP-QpMCHcwZD265PPYC-sI40vzm60JLIfvoE2vkEMkqYymMIL206DEgB4YngoW7SJlGj6-Jc99kNHNdNU10C-ILntyb_AkgUNDRDQ125dfdCZ_exXzqACCthHVck79gbSAbrw4MHrVm9SIsmqpxOXXaoahZhTps5QsjoQLz9CtnGoWVq3sw9F8SJewcRZUBuTxTyuAzBujAsZAgT1567rsO5Y17_Rzr3I96DkX4UmY5hIsKdTdDTWIfQz4xBa-WD32pBcZfsujKkhdHA-ushDdltHDORbJDNZjhzWqqlGTIwytG_rdY6pkGEsTlcVGbO0cSmZaZjvk12t2mRAHsWg2V5Yd4bpccdnY0PV2OX-EGkD5k4do5g1nb-6pLx3ds6oz4quT5bDwKuyPWKFSPdjckxipMWq5bSBJHIEBIkgdQkst7AJMofF1oJ6PDL2MigVhqSLAuO1IRGI2yKO2J3XLca2jjUG7u_HeIOKX3JU-IBnYhsDYLgkYRdMXrPrA7czdzJ-X6scrRh-Cgub2eI0S-enxbSk-Mpyf-voGxP62Tdo1i5d8tELWSSIqjkN_KlbfVRmr4gAg4EBKd-kA0mhYmcmcPcrDlwYJv9Bna0A7kHQXybJ5SgEko8lBCLXv98uSGEdZZbhtZ2naJ4IxG&reqid=nZ4iYTx6ILBT2qrb&type=CLICK&pos=12,-31%,965.0,dinhduongchome,85981500.0
12,Vitamin bầu Elevit chính hãng Úc mẫu mới,1073500,https://tka.tiki.vn/pixel/pixel?data=Pjb0Ys8yyOqPBUvPYH3D3gbb0RYalgHvIcwC4YFltA4bWQ_o_euLT08ocUiamJCF_l_6BIdBn8uBCuUq0XoJec2YwOyMDQXYtO0zMgMrZJRFfzIqLZrHXg1V9Hlcpynf21hPdZZX9wadmCWzpipbzdKExTwe0GdOJM76Y59s6ubNGDhCGf8HshrgBbox3w8H1hkSWNg5nlEj0m50gcjChoSKDFVVsJ1BcXlY1C0PrqGHj-Dxjv1m-dE6PkJSSga9TJq5erzsacia2B9oGiNMVyqJXBm-qMvKUN390iUw56rKYCIQwwbgZkO-f6U4C9bz9yg9k9DDMK2JQxUWtz8UgKtNPk4GhnFWP6deG0ZPntJlmKLB4Gs5VY6DtOcWbN1NDYzuC93KWi2IeDZsMPj9ILCywYqubwnsNfGHhqHkq3XkM6uDfrQrom6BiXkmhujUPggp1_iWYrvFkHFs4UA1l90_1nPR1MhnyQGfzskmfmI33krr_dZ7pU4gZe2qsrKl3-QilirYSuxKhhGVmBB9emJ_cCYDmqOqa1G3aAxvsFf92K9gG4zlnR0UGJ29cw-1leBPB_WHyNvaoT0Lb7H9z6PMHAcVyCnLsmeeYwVAYb5ZbK9fd7Nq60sMDIPWktaAJM6ARkFX9rgCBEX8kloM2uvaiVlwniy8xjOy0slNoQyEeEObPvCcIpdLACj_uJbgyjZNTvagD0fWdvQo3lVB8EQMuRa75wtkLNxp1s2vRlQ9i48K84gUOxxbDGfAaWySWVRKtn7QQVApJ0qfLZ4DMvScytMMmbCuRXVI64qZDj-hqiXIhNWsnMLd1wXyAQwWW1vKZZSNX2XuEGaRvbXK8ugBya1Orcdz7FIvt0CyhRCIxH-Xma6Ag7LVDtKGXqatWRGK1kkMNlNhG0AK1xPODT-aOguDpCi70QoFq12OymVXvk8N3eXEOGDWUOtBhZj5vpWXuLb1y3gz7oO0G74I-rJLKt1Fg9yH-NYGxG5VIcJ7rm4bOg6WUrUcG4my1a8gNScdyg&reqid=nZ4iYTx6ILBT2qrb&type=CLICK&pos=13,-10%,70.0,dinhduongchome,75145000.0
13,Thực phẩm FE FORT bổ sung dinh dưỡng cho mẹ,350000,https://tka.tiki.vn/pixel/pixel?data=dRPzH3ANAnjkV7gXs6FFMP3vk-r1gBddJ4BWWqEAFWGs8BVsD8uTO3oFkuV2kxkoeYjoDps2ndWjHbZ7yKIdYiiPv3CJds7OKWEhAZzv9QPbjUbTzLou_upi_ZH1ykUf0Xh64sRK351vYW-eN1xv2V829FW4fKXt1vZj-QrBANW8-EtjwKO-nAUKZO-__zLin_X6Jfd3XGuCN0ataU5JWCW7n0ahJEhs6YzQj3QoKOQWRAtKmrhxMJvDTkniFyJczolBcjNIi3HaOQOrtTQlvr7xgsEtERiRn0bRqlg6QwdpmfGkxn504i_7uapWv-PUV4srmd80HOR7OWGJiRb4J95EyOEH33sm9plYT-HpqDbrwLeULfyj3OQkjJmed1lMWb1hxJi3YD-quvhW0sNl9s5iqu7Mrjvv7ZWDyH2chHhNNK_BP7InpiYvmM9RzY66sehOH7byLjaUtTN3JmmmaiRZr_QmcV_NwOoGqXk_luVtjUBnvzE2zWp9z2mMb_HN_Xq4f777AHiD3U08ved3Ku_L9q5_HIReqHsYUGm2X46qZDP50nnI5VcOZxMRlx8zXUBFgxWdrwnupDeTL3g8B0uqlTdiViNqy024-kLJqZaK7VpxEu1bYIbfk6_MysJce5tTk6deodaTJci44ob5LRg3EWTFvSMoLA-vpdNVsI8oEZwEcwGSmBS6lB1Asl_IpcaQtIsuglPPy2-o3fWYNgWALcueoYCpSMl77eRxeohzdDC22nMOdGmaMIIKCSiJo47QgmevFNzmyeR3Nlx6xHlHy9VQVcC6PNxQv4Z-PR6jMf8ygW60twpidXvplU_eNnUkGs8sVV7aQdKEBfKP1oJJDMCbGfG9WbMNpIpHgK1-B_o57Ror5QMYLaT_5FmpPqLGC5AkySU7nVExyojqEWgnm2DacT-2JUr69syGohovTVggurkszImyF-0BCLjZF-p_EIxHYUKIcV_BAmt2JG9bLkJ1Ifuiiqrt-JVaObrrwUTpuZXkA0milIkAemGdyLZ7FcY1xA&reqid=nZ4iYTx6ILBT2qrb&type=CLICK&pos=14,-9%,2.0,dinhduongchome,700000.0
14,Siêu Ngũ Cốc Lợi Sữa 6IN1 Long Liên (500gr) - Thực Phẩm Dinh Dưỡng Cho Mẹ Mới Sinh - Giúp Sữa Nhanh Về - 100% Hữu Cơ - Kiểm Nghiệm ATVSTP Và Công Bố Chất Lượng,232000,https://tka.tiki.vn/pixel/pixel?data=mj-5FHH3tPs8zHjo77SLodISTOoj7dktQPbJ7GB8OKJDRAvemQ8SfGuFJmvcDModC2q57WjMZjt0P5ILMWihuT4-KDKYf428IV4dXGPmEYKEdH8U4xQMJbXBmHZ2oWtIgMDJSdhkl-jeKh4WfMVDqaOJoXuO5r9UaqXFWFMcTJtVzkwNwi_WyBXhErG7EizEiChZ6Vwyz-uiXoG2BQ9K4nmaQLszF8ohTujgMhAa2mg-FXYu-KXPsZRU-Q-FLnpH-fdRVRI7CIk7hYUxb_BGJaFAE-Jfk8t1STS7RK1GLESDX3N0cR5_SVzKrpbrzrpgrKcbWUJ2gNuzRUiUxTpUdRU_OjNE8MB7a7YWi2FG4vsG5kb6BlfjXD196x2EQKbtfsHCd-QL5_jQAE9UYZULrgQUQPpiLb9-_4bb9aKYiAKaG8ve5wnrnLnYXQJ95Zv2578hdwfJPPx84RBeuGWmkPP69_1PK9Xy0XPYAj63Jw6MJUYbAhOczVr0Kp8PpSY6JqyycvEop9bVtbRcMNTxXJJk6Lnoi9JNgl9P-aDOKvlw71Dn-2ZW4XAP3L60KfCEL4R43GdOvJI6MtRZsspBhePpdYeC_0Zaa0MUfMKY1DvctL0H2KPojEHXlszs-kQAZDqsPxBWsgzWqu3YOeP_3l6YrGrsuFHb9bspgrXUXZ4zaQy7b8DGF_d1BV6hlQRim1_emKs45RWw2U2V5CSet2KKwaKo3lOvPG3TP834Pqe8I9uMmLC_e5GLZ6MYGO6I_kb8DajwSZ3AozruUayPT5jd64vVwyrbBeW0zNzz3BHO0LPKozK43CCb0YRMAektOfIp13PXgGFst8Kv2yqJKGUFLj04BLEcyqnm4gYeh4ugiChT59jldulhF7DaJQlHIOZZGQ7L2Ev7qYXftZiq-q0ufKZIKqKRgaW-S7EXuPBfaXEiQOIKzYEORqsxmw5Xu8c8qLW5cAly8MqSTkFJbFB87l0nyfHQBHk_7S1zpaa8cwOMMdYOxHc8TVOfN_H8r3kKGAT7EHSdeE-cbpN7SpcJi_0qTwK-&reqid=nZ4iYTx6ILBT2qrb&type=CLICK&pos=15,-16%,17.0,dinhduongchome,3944000.0
15,"Trà vằng túi lọc lợi sữa, nhanh lấy lại vóc dáng sau sinh Wonmom 40gr ( 20 Túi/Hộp )",69000,https://tiki.vn/tra-vang-tui-loc-loi-sua-nhanh-lay-lai-voc-dang-sau-sinh-wonmom-40gr-20-tui-hop-p751831.html?spid=12080140,-8%,85.0,dinhduongchome,5865000.0
16,Hạt Methi Real Food nhập khẩu Ấn Độ (2kg/500g),60000,https://tiki.vn/hat-methi-real-food-nhap-khau-an-do-nhieu-lua-chon-p154234452.html?spid=154234454,-32%,58.0,dinhduongchome,3480000.0
17,Sữa Bột Dành Cho Mẹ Bầu Anmum Materna Hương Chocolate 800g,435000,https://tiki.vn/sua-bot-danh-cho-me-bau-anmum-materna-huong-chocolate-800g-p513966.html?spid=231408,-9%,1400.0,dinhduongchome,609000000.0
18,Tinh dầu hoa anh thảo - Blackmores Evening Primrose (190 viên - MẪU MỚI NHẤT),535000,https://tiki.vn/tinh-dau-hoa-anh-thao-blackmores-evening-primrose-190-vien-mau-moi-nhat-p56998980.html?spid=56998981,-15%,283.0,dinhduongchome,151405000.0
19,Vitofer viên uống bổ sung sắt cho bà bầu - Hộp 2 vỉ x 15 viên,350000,https://tiki.vn/vitofer-vien-uong-bo-sung-sat-cho-ba-bau-hop-2-vi-x-15-vien-p200866705.html?spid=200866706,-22%,3.0,dinhduongchome,1050000.0
20,Sữa Bầu Enfamama A+ (400g) - Hương Vani,281400,https://tka.tiki.vn/pixel/pixel?data=cRh-yl1PxxHZ_njanEkiYNn-FJbGjedKKYgnMixHldyC01Pc3b3PRzx01t9soSV3r88HsWr84eiLPW9ELHLHSg1fxzP_gnSREEa5sMZXwGmJFgEiRJM-rSI1-ae9xGrG0oTRSz6nrLXdLoEMROuNARL-3YawMngHO1mVMWk8PhHtnYLTrD4E-9sjygyXwqJrjNQRz2heKbNad8eSIGR2N8G-MrNdVl0nG2dMwdi7nCYAF3GT_ZkVp6Zfk14yINVlf-uSmS9i1RhLfYcGg21UF5AFYEv61R42VdgGa8UaG80it-r4DGGAVYjRWK3vmVUqQU4JqW_C3mLQmlXpcVAySgij3MIlIKT0vooN7cOCJLQB9H3dWtufqWjWV7_GFkGS1uUcRmgyskyuo3f7jQUgAU1anXvGqqQOvc5J7Vl-l28FHj4rSrNx3yc6f1jMWudhz1TnJGfe_I8NyLzbv__xong58Z312Qso23HvypkWWnoGiuHRUUQe4Nyjg8sCdu3Wl67Qk8nV2uzixIWQYk1Phdd_aJXZGXW0JX9B92izSBDZDEdINxijeIur8b4t2Pk8YYek-2VO2mFivSUwjj0HOU7JphVGCpT0Z8G3LV_3VoS0QEn8_ZWT_D8e2paBRohROtia9kCGclgM0SFdM2JqDsXxCIVxJSEnMc7xv8qRO9k4EJ1Unx6Dw9vGIwRm1tdQHQ_eEbi6aAKpKO4kAAt0NlAbS0oL6E1TFUmL-9iEUNeZLYab0mFD83x-9WExG0Trp1BuXk0Ch7OYxUIM98Xe777HAlbW8JWjwsB_DzxaBdmtPxIGdwfODVx-kP7_gzzwO5J5hc7_MdtsG428yyZboS1tnd4k29xiFzA2UTyhShPkQmJXkns-gPz8x7-GLsLfGGaI0531Rcr9ozRU0bKv0Ee61HYPP6GzMv0pluiq9s6S1NkDgGEr3O278RX8YzrV3b-dTPXSZ4NyGjoSe_2HoNk53bGomq7GEqZaC-3QG9V4D96Xd-pxhWTM7zMIK7PEjIXO9h7Y&reqid=nZ4iYTx6ILBT2qrb&type=CLICK&pos=21,-6%,14.0,dinhduongchome,3939600.0
